name,author_id,snippet,link,source
Joseph Kim,88YWdLgAAAAJ,... MIT Lincoln LaboratoryVerified email at ll.mit.edu. Follow. Joseph Kim. Staff AI Scientist at Invitae. Verified email at csail.mit.edu. Artificial ...,https://scholar.google.com/citations?user=88YWdLgAAAAJ&hl=en,Google Scholar
Sunghyun Kim,MQBSwgoAAAAJ,Sunghyun Kim. Massachusetts Institute of Technology. Verified email at mit.edu - Homepage · Computer networkingDeep learningMachine learning ...,https://scholar.google.com/citations?user=MQBSwgoAAAAJ&hl=en,Google Scholar
Seunghyeon Kim - Google 학술 검색,uAlZXSwAAAAJ,"공동 저자. Hadley D. SikesProfessor of Chemical Engineering, MITmit.edu의 이메일 확인됨 ... S Kim, HD Sikes. Polymer Chemistry 11 (8), 1424 ...",https://scholar.google.com/citations?user=uAlZXSwAAAAJ&hl=ko,Google Scholar
Jaesung Kim,xiCej3IAAAAJ,Dankook University - ‪‪Cited by 626‬‬ - ‪Solid oxide cell‬ - ‪Li ion battery‬ - ‪Catalysis‬ - ‪Hydrocarbon oxidation‬ - ‪electrolysis‬,https://scholar.google.com/citations?user=xiCej3IAAAAJ&hl=en,Google Scholar
Hyunho Kim,aq7tm6oAAAAJ,Amogy; MIT - ‪‪Cited by 4645‬‬ - ‪Heat transfer‬ - ‪Thermodynamics‬ - ‪Water‬ - ‪Renewables‬ - ‪Ammonia‬,https://scholar.google.com/citations?user=aq7tm6oAAAAJ&hl=en,Google Scholar
Kun Joong Kim - Google 학술 검색,oohozOoAAAAJ,Thomas DefferriereMITmit.edu의 이메일 확인됨. 팔로우. Kun Joong Kim. Technical University of Munich. tum.de의 이메일 확인됨.,https://scholar.google.com/citations?user=oohozOoAAAAJ&hl=ko,Google Scholar
Eunjong Kim,nhRdcvUAAAAJ,"Assistant Professor, Department of Physics & Astronomy, Seoul National University - ‪‪Cited by 1092‬‬ - ‪Circuit QED‬ - ‪Waveguide QED‬ - ‪Quantum‬ ...",https://scholar.google.com/citations?user=nhRdcvUAAAAJ&hl=en,Google Scholar
Jae Jung Kim,bhkXJgUAAAAJ,"JJ Kim, F Ellett, CN Thomas, F Jalali, RR Anderson, D Irimia, AB Raff. Lab on a Chip 19 (18), 3094-3103, 2019.",https://scholar.google.com/citations?user=bhkXJgUAAAAJ&hl=en,Google Scholar
Min-Seok Kim - Google 학술 검색,VeakNLkAAAAJ,"SH Lee, JG Jung, SI Baik, DN Seidman, MS Kim, YK Lee, K Euh. Materials Science and Engineering: A 803, 140719, 2021.",https://scholar.google.com/citations?user=VeakNLkAAAAJ&hl=ko,Google Scholar
Kyeong-Ho Kim - Google 학술 검색,9MtOm54AAAAJ,"Gustavo M HoboldMassachusetts Institute of Technologymit.edu의 이메일 확인됨 ... HJ Song, KH Kim, JC Kim, SH Hong, DW Kim. Chemical ...",https://scholar.google.com/citations?user=9MtOm54AAAAJ&hl=ko,Google Scholar
Sangho Lee - Google 학술 검색,I0-Kl8kAAAAJ,"KS Kim†, D Lee†, CS Chang†, S Seo, Y Hu, S Cha, H Kim, J Shin, JH Lee, ... Nature 614, 88-94, 2023.",https://scholar.google.com/citations?user=I0-Kl8kAAAAJ&hl=ko,Google Scholar
Nayoung Kim,seURiRQAAAAJ,"... MIT & HarvardVerified email at mit.edu. Alexis ... N Kim, E Kim, H Kim, MR Thomas, A Najer, MM Stevens. Advanced Materials 33 ...",https://scholar.google.com/citations?user=seURiRQAAAAJ&hl=en,Google Scholar
Minsik Kong,MINgj0kAAAAJ,"Massachusetts Institute of Technology (MIT) - ‪‪Cited by 1484‬‬ - ‪Liquid‬ ... T Sakorikar, N Mihaliak, F Krisnadi, J Ma, T Kim, M Kong, O Awartani, ...",https://scholar.google.com/citations?user=MINgj0kAAAAJ&hl=en,Google Scholar
In Song Kim,USUWxocAAAAJ,"The effects of firms' lobbying on resource misallocation. F Huneeus, IS Kim. MIT Political Science Department Research Paper, 2018. 110, 2018 ; Estimating ...",https://scholar.google.com/citations?user=USUWxocAAAAJ&hl=vi,Google Scholar
Min-Cheol Kim,LqXe658AAAAJ,"Research Scientist, Department of Mechanical Enigeering, Massachusetts Institute of Technology. Verified email at mit.edu - Homepage",https://scholar.google.com/citations?user=LqXe658AAAAJ&hl=en,Google Scholar
Kyeong-Ho Kim - Google 학술 검색,9MtOm54AAAAJ,"Gustavo M HoboldMassachusetts Institute of Technologymit.edu의 이메일 확인됨 ... HJ Song, KH Kim, JC Kim, SH Hong, DW Kim. Chemical ...",https://scholar.google.com/citations?user=9MtOm54AAAAJ&hl=ko,Google Scholar
Minsik Kong,MINgj0kAAAAJ,"Massachusetts Institute of Technology (MIT) - ‪‪Cited by 1484‬‬ - ‪Liquid‬ ... T Sakorikar, N Mihaliak, F Krisnadi, J Ma, T Kim, M Kong, O Awartani, ...",https://scholar.google.com/citations?user=MINgj0kAAAAJ&hl=en,Google Scholar
Chung-Soo Kim,jtpU1FYAAAAJ,"BerggrenProfessor of Electrical Engineering, MITVerified email at mit.edu ... GY Lee, M Kim, YJ Quan, MS Kim, TJY Kim, HS Yoon, S Min, DH Kim, ... Journal ...",https://scholar.google.com/citations?user=jtpU1FYAAAAJ&hl=en,Google Scholar
Jiwon Kim,xhvzHFAAAAAJ,SK Telecom - ‪‪Cited by 19809‬‬ - ‪Deep Learning‬ - ‪Artificial Intelligence‬ - ‪Machine Learning‬,https://scholar.google.com/citations?user=xhvzHFAAAAAJ&hl=en,Google Scholar
Sumin Kim,xbCKo8EAAAAJ,Sumin Kim. Postdoctoral fellow. Verified email at mit.edu. nuclear organizationnuclear envelopecell biologymicroscopy. ArticlesCited byPublic access ...,https://scholar.google.com/citations?user=xbCKo8EAAAAJ&hl=en,Google Scholar
Jaegwon Kim,VlWcum4AAAAJ,"J Kim. MIT press, 2000. 3437, 2000. Supervenience and mind: Selected philosophical essays. J Kim. Cambridge University Press, 1993. 2840, 1993. Philosophy of ...",https://scholar.google.com/citations?user=VlWcum4AAAAJ&hl=en,Google Scholar
Eunjong Kim,nhRdcvUAAAAJ,"Assistant Professor, Department of Physics & Astronomy, Seoul National University - ‪‪Cited by 1092‬‬ - ‪Circuit QED‬ - ‪Waveguide QED‬ - ‪Quantum‬ ...",https://scholar.google.com/citations?user=nhRdcvUAAAAJ&hl=en,Google Scholar
Taehyun Kim,xLVkHSAAAAAJ,"ChuangProfessor of EECS and Professor of Physics, MIT; Senior Associate Dean of Digital LearningVerified email at mit.edu ... Kim, P Maunz, J Kim. Optics ...",https://scholar.google.com/citations?user=xLVkHSAAAAAJ&hl=en,Google Scholar
Sung-Yon Kim,FsuuKTcAAAAJ,"Kwanghun ChungAssociate Professor, MITVerified email at mit.edu ... DY Kim, G Heo, M Kim, H Kim, JA Jin, HK Kim, S Jung, M An, BH Ahn ...",https://scholar.google.com/citations?user=FsuuKTcAAAAJ&hl=en,Google Scholar
Young Min Kim,TjYQs-AAAAAJ,"Department of Electrical and Computer Engineering, Seoul National University - ‪‪Cited by 1957‬‬ - ‪Computer Graphics‬ - ‪Computer Vision‬ - ‪Computational‬ ...",https://scholar.google.com/citations?user=TjYQs-AAAAAJ&hl=en,Google Scholar
Kim Sung-Bin - Google 학술 검색,bWsRk0MAAAAJ,"Andrew OwensAssociate Professor, Cornell Techmit.edu의 이메일 확인됨 ... Kim YouwangPOSTECHpostech.ac.kr의 이메일 확인됨. 팔로우.",https://scholar.google.com/citations?user=bWsRk0MAAAAJ&hl=ko,Google Scholar
Jinsoo Kim - Google 학술 검색,imeaocgAAAAJ,Steve GriffithsAmerican University of Sharjahalum.mit.edu의 이메일 확인됨. Minyoung YangSamil PricewaterhouseCooperspwc.com의 ...,https://scholar.google.com/citations?user=imeaocgAAAAJ&hl=ko,Google Scholar
Jaewon Lee - Google 학술 검색,guPkb4cAAAAJ,"Minsu KimMassachusetts Institute of Technologymit.edu의 이메일 확인됨 ... J Lee, S Hong, H Cho, B Lyu, M Kim, J Kim, I Moon. Energy Conversion and ...",https://scholar.google.com/citations?user=guPkb4cAAAAJ&hl=ko,Google Scholar
Beomjoon Kim,dw3rEwgAAAAJ,Korea Advanced Institute of Science & Technology (KAIST) - ‪‪Cited by 3304‬‬ - ‪Machine Learning‬ - ‪Robotics‬ - ‪Artificial Intelligence‬,https://scholar.google.com/citations?user=dw3rEwgAAAAJ&hl=en,Google Scholar
J. Daniel Kim,i0kpofoAAAAJ,"Entrepreneurship and Innovation at MIT: Continuing Global Growth and Impact—An Updated Report. EB Roberts, F Murray, JD Kim. Foundations and Trends® in ...",https://scholar.google.com/citations?user=i0kpofoAAAAJ&hl=vi,Google Scholar
Hyunho Kim,aq7tm6oAAAAJ,Amogy; MIT - ‪‪Cited by 4645‬‬ - ‪Heat transfer‬ - ‪Thermodynamics‬ - ‪Water‬ - ‪Renewables‬ - ‪Ammonia‬,https://scholar.google.com/citations?user=aq7tm6oAAAAJ&hl=en,Google Scholar
Se Kwon Kim,EcQJK3gAAAAJ,"... MITVerified email at mit.edu. Guoqiang YuInstitute of Physics ... KJ Kim, SK Kim, Y Hirata, SH Oh, T Tono, DH Kim, T Okuno, WS Ham ...",https://scholar.google.com/citations?user=EcQJK3gAAAAJ&hl=en,Google Scholar
Taesup Kim,7V7yNeoAAAAJ,Jonas MuellerCleanlabVerified email at csail.mit.edu. Jongmin KimKakaoVerified email at kakaocorp.com. Alex SmolaBoson AI ...,https://scholar.google.com/citations?user=7V7yNeoAAAAJ&hl=en,Google Scholar
Dong-Kyum Kim,-pvD9xUAAAAJ,"Postdoc, Max Planck Institute for Security and Privacy (MPI-SP) - ‪‪Cited by 142‬‬ - ‪Deep Learning‬ - ‪Statistical Physics‬ - ‪Nonequilibrium Physics‬ ...",https://scholar.google.com/citations?user=-pvD9xUAAAAJ&hl=en,Google Scholar
Jun Min Suh - Google 학술 검색,M3-oMsgAAAAJ,"Jeehwan KimMITmit.edu의 이메일 확인됨. Sol A LeeCalifornia ... KS Kim, J Kwon, H Ryu, C Kim, H Kim, EK Lee, D Lee, S Seo, NM Han, ... Nature ...",https://scholar.google.com/citations?user=M3-oMsgAAAAJ&hl=ko,Google Scholar
Seung Wook Kim,bGNcndcAAAAJ,"Antonio TorralbaProfessor of Computer Science, MITVerified email at csail.mit.edu. Daiqing LiUniversity of Toronto, Roblox, ex ...",https://scholar.google.com/citations?user=bGNcndcAAAAJ&hl=en,Google Scholar
Yang Jeong Park - Google 학술 검색,Xl9H3IIAAAAJ,"... MIT, USAmit.edu의 이메일 확인됨. Chia-wei HsuMassachusetts ... YJ Park, JW Kim, G Ali, HJ Kim, Y Addad, SO Cho. Nanoscale Research Letters ...",https://scholar.google.com/citations?user=Xl9H3IIAAAAJ&hl=ko,Google Scholar
David J. Kim,Ip8wKpkAAAAJ,"D Huang, DJ Kim, K Rigby, X Zhou, X Wu, A Meese, J Niu, E Stavitski, ... Environmental Science & Technology 55 (19), 13306-13316, 2021.",https://scholar.google.com/citations?user=Ip8wKpkAAAAJ&hl=en,Google Scholar
Jinrae Kim - Google 학술 검색,K7wrYmoAAAAJ,"Sung-Kyun KimField AI | formerly NASA-JPL, CMU RIjpl.nasa.gov의 이메일 확인됨. N LevesonMITmit.edu의 이메일 확인됨.",https://scholar.google.com/citations?user=K7wrYmoAAAAJ&hl=ko,Google Scholar
Donghyun Kim - Google 학술 검색,UsqNPH4AAAAJ,"Rogerio FerisResearch Manager, MIT-IBM Watson AI Labus.ibm.com의 이메일 확인됨. Leonid KarlinskyPrincipal Research Scientist, MIT ...",https://scholar.google.com/citations?user=UsqNPH4AAAAJ&hl=ko,Google Scholar
Dong Ha Kim,58SRcgwAAAAJ,"Yang Shao-HornMITVerified email at mit.edu. View all. Follow. Dong Ha Kim. Professor of Chemistry and Nanoscience, Ewha Womans ...",https://scholar.google.com/citations?user=58SRcgwAAAAJ&hl=en,Google Scholar
Jaewon Kim,1DOU2lQAAAAJ,"Assistant Research Scientist, Texas A&M Global Cyber Research Institute - ‪‪Cited by 235‬‬ - ‪Cyber-Physical Systems‬ - ‪Cyber-Security‬ - ‪Networked‬ ...",https://scholar.google.com/citations?user=1DOU2lQAAAAJ&hl=en,Google Scholar
Young Jin Yoo - Google 학술 검색,GbHBB0UAAAAJ,"mit.edu의 이메일 확인됨 - 홈페이지 · Nanophotonics. 학술자료인용공개 액세스 ... YJ Yoo, YJ Kim, SY Kim, JH Lee, K Kim, JH Ko, JW Lee, BH Lee, ... Optical ...",https://scholar.google.com/citations?user=GbHBB0UAAAAJ&hl=ko,Google Scholar
Seong Jae kim,J-TINyoAAAAJ,"John HartMITVerified email at mit.edu. Young-Jin KIMProfessor ... DG Kim, C Jang, SJ Kim, D Kim, S Kim. Tribology and Lubricants 37 (6) ...",https://scholar.google.com/citations?user=J-TINyoAAAAJ&hl=en,Google Scholar
Chung-Soo Kim,jtpU1FYAAAAJ,"BerggrenProfessor of Electrical Engineering, MITVerified email at mit.edu ... GY Lee, M Kim, YJ Quan, MS Kim, TJY Kim, HS Yoon, S Min, DH Kim, ... Journal ...",https://scholar.google.com/citations?user=jtpU1FYAAAAJ&hl=en,Google Scholar
Young-Geun Park - Google 학술 검색,00gNYEsAAAAJ,"mit.edu의 이메일 확인됨 - 홈페이지 · Tissue interfacesBiomedical devices ... M Kim, JC Hwang, S Min, YG Park, S Kim, E Kim, H Seo, WG Chung, ... Nano ...",https://scholar.google.com/citations?user=00gNYEsAAAAJ&hl=ko,Google Scholar
Youngseo Kim - Google 학술 검색,meKaZywAAAAJ,"... MITmit.edu의 이메일 확인됨. Sophie PaviaVanderbilt University ... EJ Kim, Y Kim, DK Kim. Proceedings of the Institution of Civil Engineers ...",https://scholar.google.com/citations?user=meKaZywAAAAJ&hl=ko,Google Scholar
Sungmin Kim - Google 학술 검색,FnGOYioAAAAJ,Samsung Advanced Institute of Technology - ‪‪인용 횟수 146번‬‬ - ‪Computational chemistry‬ - ‪Semiconductor‬ - ‪OLED‬ - ‪Machine Learning‬,https://scholar.google.com/citations?user=FnGOYioAAAAJ&hl=ko,Google Scholar
Hyeonjin Chung - Google 학술 검색,U3cegisAAAAJ,"mit.edu의 이메일 확인됨 - 홈페이지 · Channel EstimationBeam ManagementB5G/6GRIS ... SW Kim, SJ Kim, MS JEONG, HJ CHUNG. US Patent 11,489,650, 2022. 13, 2022.",https://scholar.google.com/citations?user=U3cegisAAAAJ&hl=ko,Google Scholar
Jung-Hoon Cho,1QvtDvEAAAAJ,"... (MIT)Verified email at mit.edu. View all. Follow. Jung-Hoon Cho ... JH Cho, SW Ham, EJ Kim, DK Kim. Transportation Research Board 101st Annual ...",https://scholar.google.com/citations?user=1QvtDvEAAAAJ&hl=en,Google Scholar
Samuel Kim,PBzWCRUAAAAJ,Samuel Kim. Johns Hopkins Applied Physics Laboratory. Verified email at mit.edu. ElectromagneticsPhotonicsComputational physicsMachine Learning ...,https://scholar.google.com/citations?user=PBzWCRUAAAAJ&hl=en,Google Scholar
Jihwan Kim - Google 학술 검색,6fprRBkAAAAJ,Samsung Research - ‪‪인용 횟수 183번‬‬ - ‪Robot Collision‬ - ‪Machine Learning‬,https://scholar.google.com/citations?user=6fprRBkAAAAJ&hl=ko,Google Scholar
Shinho Kim,97OEOYUAAAAJ,"University of California, Los Angeles - ‪‪Cited by 640‬‬ - ‪Optomechanics‬ - ‪Nanophotonics‬ - ‪Multiphysics Simulations‬ - ‪Metasurface‬ - ‪Graphene‬",https://scholar.google.com/citations?user=97OEOYUAAAAJ&hl=en,Google Scholar
Min-Kyu Song - Google 학술 검색,r5YzxIgAAAAJ,"Prof. Jeehwan KimMITmit.edu의 이메일 확인됨. Dmitri StrukovProfessor of Electrical and Computer Engineering, University of ...",https://scholar.google.com/citations?user=r5YzxIgAAAAJ&hl=ko,Google Scholar
Nam Wook Kim,PgSzKsgAAAAJ,"... MIT-IBM Lab, MIT College Director IndustryVerified email at mit.edu.",https://scholar.google.com/citations?user=PgSzKsgAAAAJ&hl=en,Google Scholar
Jungsoo Kim - Google 학술 검색,SMfD-sUAAAAJ,Massachusetts Institute of Technology - ‪‪인용 횟수 417번‬‬ - ‪neuroscience‬ - ‪ML‬ - ‪AI‬ - ‪neural code‬ - ‪systems neuroscience‬,https://scholar.google.com/citations?user=SMfD-sUAAAAJ&hl=ko,Google Scholar
Kim Yu-Ji - Google 학술 검색,I7k0GkIAAAAJ,POSTECH - ‪‪인용 횟수 115번‬‬ - ‪Computer Vision‬ - ‪Machine Learning‬ - ‪Graphics‬,https://scholar.google.com/citations?user=I7k0GkIAAAAJ&hl=ko,Google Scholar
Kwangki Kim,BfaXDOAAAAAJ,"sanjoy mitterprofessor of Electrical Engineering , MITVerified email at mit.edu ... J Kim, H Kim, J Bae, D Kim, JS Eo, KKK Kim. IEEE Access 8 ...",https://scholar.google.com/citations?user=BfaXDOAAAAAJ&hl=en,Google Scholar
Youngjae Min,oxvFkvEAAAAJ,"Co-authors. Navid AzizanAlfred H. (1929) and Jean M. Hayes Assistant Professor, MITVerified email at mit.edu ... Y Min, G Yun, KM Kim, Y Roh, YH Kim. Journal of ...",https://scholar.google.com/citations?user=oxvFkvEAAAAJ&hl=en,Google Scholar
Yeonjeong (YJ) Kim,6-SKIiMAAAAJ,"AW Woolley, Y Kim, TW Malone. MIT Sloan Research Paper, 2018. 17, 2018. Moral beacons: Understanding moral character and moral influence. EG Helzer, TR Cohen, Y ...",https://scholar.google.com/citations?user=6-SKIiMAAAAJ&hl=en,Google Scholar
Jinrae Kim - Google 학술 검색,K7wrYmoAAAAJ,"Sung-Kyun KimField AI | formerly NASA-JPL, CMU RIjpl.nasa.gov의 이메일 확인됨. N LevesonMITmit.edu의 이메일 확인됨.",https://scholar.google.com/citations?user=K7wrYmoAAAAJ&hl=ko,Google Scholar
Gwangsu Kim,oL_sTf0AAAAJ,"McGovern Institute, MIT - ‪‪อ้างอิงโดย 229 รายการ‬‬ - ‪Computational neuroscience‬ - ‪Artificial neural network‬",https://scholar.google.com/citations?user=oL_sTf0AAAAJ&hl=th,Google Scholar
Sung Hoo Kim,hLbeupXFQz8C,... mit.edu. Follow. Sung Hoo Kim. Korea University. Verified email at korea.ac.kr. Travel behaviorTravel demandStatistical modeling. ArticlesCited by ...,https://scholar.google.com/citations?user=hLbeupXFQz8C&hl=en,Google Scholar
Gwangbin Kim - Google 학술 검색,ed6-SC8AAAAJ,"... MITcsail.mit.edu의 이메일 확인됨. Minwoo SeongPh.D. Student, GIST (Gwangju Institute of Science and Technology)gm.gist.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=ed6-SC8AAAAJ&hl=ko,Google Scholar
Ji-Hoon Park - Google 학술 검색,kRSftbcAAAAJ,"Massachusetts Institute of Technology(MIT) - ‪‪인용 횟수 5630‬‬ ... JC Park, SJ Yun, H Kim, JH Park, SH Chae, SJ An, JG Kim, SM Kim, ... ACS ...",https://scholar.google.com/citations?user=kRSftbcAAAAJ&hl=ko,Google Scholar
Jae Chul Kim,I7VUCawAAAAJ,"... MIT)Verified email at samsung.com. William D RichardsMITVerified email at mit.edu. Lincoln MiaraEngineer, Samsung Electronics ...",https://scholar.google.com/citations?user=I7VUCawAAAAJ&hl=en,Google Scholar
Dong Young Kim,Ag0q-88AAAAJ,"Principal Researcher, Korea Carbon Industry Promotion Agency (KCARBON), - ‪‪Cited by 1425‬‬ - ‪Carbon Nanotubes/Graphene‬ - ‪Quantum Dot‬ - ‪Molecular‬ ...",https://scholar.google.com/citations?user=Ag0q-88AAAAJ&hl=en,Google Scholar
Mina Kim,gzhFMwEAAAAJ,"Verified email at mit.edu. ArticlesCited byPublic access. Title. Sort. Sort by ... X Yi, C Wang, Z Hu, JW Holloway, MIW Khan, MI Ibrahim, M Kim, ... IEEE ...",https://scholar.google.com/citations?user=gzhFMwEAAAAJ&hl=en,Google Scholar
Dong-Ha Kim - Google 학술 검색,Gw_9TtkAAAAJ,"... mit.edu의 이메일 확인됨. Jiyoung LeeAssistant Professor, Department of Chemical Engineering, Ajou Universityajou.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=Gw_9TtkAAAAJ&hl=ko,Google Scholar
Young-Jin Park - Google 학술 검색,ylx5pYAAAAAJ,"... (MIT)mit.edu의 이메일 확인됨. Sunyoung KwonPusan National ... S Jung, YJ Park, J Jeong, KM Kim, H Kim, M Kim, H Kwak. Proceedings of the ...",https://scholar.google.com/citations?user=ylx5pYAAAAAJ&hl=ko,Google Scholar
Kim Ji-Yeon - Google 학술 검색,NYA9EpgAAAAJ,"공동 저자. Tae-Hyun OhAssociate Professor, KAISTcsail.mit.edu의 이메일 확인됨. Kim YouwangPOSTECHpostech.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=NYA9EpgAAAAJ&hl=ko,Google Scholar
Jisoo Kim - Google 학술 검색,UHCKaYAAAAAJ,"mit.edu의 이메일 확인됨. 학술자료인용. 제목. 정렬. 서지정보순 정렬연도순 정렬 ... RH Koh, J Kim, SHL Kim, NS Hwang. Biomedical Materials 17 (2), 024106 ...",https://scholar.google.com/citations?user=UHCKaYAAAAAJ&hl=ko,Google Scholar
Kwangki Kim,BfaXDOAAAAAJ,"sanjoy mitterprofessor of Electrical Engineering , MITVerified email at mit.edu ... J Kim, H Kim, J Bae, D Kim, JS Eo, KKK Kim. IEEE Access 8 ...",https://scholar.google.com/citations?user=BfaXDOAAAAAJ&hl=en,Google Scholar
Yeonjeong (YJ) Kim,6-SKIiMAAAAJ,"AW Woolley, Y Kim, TW Malone. MIT Sloan Research Paper, 2018. 17, 2018. Moral beacons: Understanding moral character and moral influence. EG Helzer, TR Cohen, Y ...",https://scholar.google.com/citations?user=6-SKIiMAAAAJ&hl=en,Google Scholar
Hoje Chun - Google 학술 검색,ZrnibVwAAAAJ,"... MIT, USAmit.edu의 이메일 확인됨. 팔로우. Hoje Chun. Postdoctoral Associate ... J Park, JM Lee, H Chun, Y Lee, SJ Hong, H Jung, YJ Kim, WG Kim, ...",https://scholar.google.com/citations?user=ZrnibVwAAAAJ&hl=ko,Google Scholar
