name,author_id,snippet,link,source
Minji Kang - Google 학술 검색,iBiffSUAAAAJ,"School of Industrial and Management Engineering, Korea University ... korea.ac.kr의 이메일 확인됨. Deep LearningVision AI. 학술자료인용. 제목. 정렬.",https://scholar.google.com/citations?user=iBiffSUAAAAJ&hl=ko,Google Scholar
MyeongGyun Jang - Google 학술 검색,NeKKO14AAAAJ,korea.ac.kr의 이메일 확인됨. Computer VisionMedical Deep LearningMulti-Modal · 제목. 정렬. 서지정보순 정렬연도순 정렬제목순 정렬. 인용. 인용. 연도 · 농업 4.0 ...,https://scholar.google.com/citations?user=NeKKO14AAAAJ&hl=ko,Google Scholar
Chanwoo Park - Google 학술 검색,y0_c3NUAAAAJ,korea.ac.kr의 이메일 확인됨. 학술자료인용. 제목. 정렬. 서지정보순 정렬연도순 ... A Novel Chain-of-Thought Reasoning Approach for Alzheimer's Disease Detection ...,https://scholar.google.com/citations?user=y0_c3NUAAAAJ&hl=ko,Google Scholar
June-Young Jung,692dLGwAAAAJ,Hyundai Mobis - ‪‪Cited by 217‬‬ - ‪Computer Vision‬ - ‪Image Processing‬ ... korea.ac.kr. Computer VisionImage ProcessingVisual SurveillanceFace ...,https://scholar.google.com/citations?user=692dLGwAAAAJ&hl=en,Google Scholar
Jun-Sang Yoo - Google 학술 검색,PNm8ZUYAAAAJ,Korea university - ‪‪인용 횟수 64번‬‬ - ‪Computer vision‬ ... korea.ac.kr의 이메일 확인됨. Computer vision. 학술자료인용. 제목. 정렬. 서지 ...,https://scholar.google.com/citations?user=PNm8ZUYAAAAJ&hl=ko,Google Scholar
Trinh T.L. Vuong,trFdwLkAAAAJ,Korea University. Verified email at korea.ac.kr - Homepage · Multimodal IntelligenceSelf-supervised LearningMedical Imaging Analysis. ArticlesCited byPublic ...,https://scholar.google.com/citations?user=trFdwLkAAAAJ&hl=en,Google Scholar
Mingyu Lee - Google 학술 검색,d7FBdkQAAAAJ,"... Korea Universiykorea.ac.kr의 이메일 확인됨. 팔로우. Mingyu Lee ... FERNIE-ViL: Facial Expression Enhanced Vision-and-Language Model. SR Lee, D ...",https://scholar.google.com/citations?user=d7FBdkQAAAAJ&hl=ko,Google Scholar
Hyesu Lim - Google 학술 검색,CqRG8v0AAAAJ,Korea Advanced Institute of Science and Technology (KAIST). kaist.ac.kr의 이메일 확인됨 - 홈페이지 · mechanistic interpretabilitytrustworthinessvision-language ...,https://scholar.google.com/citations?user=CqRG8v0AAAAJ&hl=ko,Google Scholar
Gangsu Kim - Google 학술 검색,CmGABBYAAAAJ,PhD (MS integrated) @ Korea Univ. - ‪Deep‬ ... PhD (MS integrated) @ Korea Univ. korea.ac.kr의 이메일 확인됨 - 홈페이지 · Deep learningvision-language model ...,https://scholar.google.com/citations?user=CmGABBYAAAAJ&hl=ko,Google Scholar
Sangbeom Lim,8AYX-2gAAAAJ,Korea University. Verified email at korea.ac.kr - Homepage · Computer Vision. ArticlesCited byCo-authors. Title. Sort. Sort by citationsSort by yearSort by ...,https://scholar.google.com/citations?user=8AYX-2gAAAAJ&hl=en,Google Scholar
Christian Wallraven,VJuuzLwAAAAJ,"Verified email at korea.ac.kr - Homepage · Multisensory ProcessingVirtual ... Biologically Motivated Computer Vision: Second International Workshop, BMCV ...",https://scholar.google.com/citations?user=VJuuzLwAAAAJ&hl=en,Google Scholar
Sang-Jun Park - Google 학술 검색,1oUhS0cAAAAJ,"korea.ac.kr의 이메일 확인됨 - 홈페이지 · 인공지능. 학술자료인용. 제목. 정렬. 서지 ... Proceedings of the Computer Vision and Pattern Recognition Conference, 15580 ...",https://scholar.google.com/citations?user=1oUhS0cAAAAJ&hl=ko,Google Scholar
Byun Namju - Google 학술 검색,6QTwRBkAAAAJ,korea.ac.kr의 이메일 확인됨. 학술자료인용. 제목. 정렬. 서지정보순 정렬연도순 ... Vision-based geometric finite element model updating for cable suspension bridges.,https://scholar.google.com/citations?user=6QTwRBkAAAAJ&hl=ko,Google Scholar
Woo Kyoung Han - Google 학술 검색,kieVQZwAAAAJ,Korea University - ‪‪인용 횟수 27번‬‬ - ‪Computer Vision‬ - ‪Image Processing‬ - ‪Signal Processing‬,https://scholar.google.com/citations?user=kieVQZwAAAAJ&hl=ko,Google Scholar
Suneung-Kim - Google 학술 검색,TveA8v4AAAAJ,"Ph. D. student of Pattern Recognition & Machine Learning, Korea University, Seoul, South Korea. korea.ac.kr의 이메일 확인됨. Computer visionAI. 학술자료인용 ...",https://scholar.google.com/citations?user=TveA8v4AAAAJ&hl=ko,Google Scholar
Jintae Kim - Google 학술 검색,lCBVDWwAAAAJ,"korea.ac.kr의 이메일 확인됨. 학술자료인용. 제목. 정렬. 서지정보순 정렬연도순 ... J Park, J Kim, CS Kim. Proceedings of the IEEE/CVF Conference on Computer Vision ...",https://scholar.google.com/citations?user=lCBVDWwAAAAJ&hl=ko,Google Scholar
Jun-Pyo Hong,trMOhfsAAAAJ,Korea University - ‪‪Cited by 1124‬‬ - ‪computer vision‬ ... Verified email at dali.korea.ac.kr. computer vision. ArticlesCited by. Title.,https://scholar.google.com/citations?user=trMOhfsAAAAJ&hl=en,Google Scholar
Chai-Youn Kim,glUesCEAAAAJ,"Professor of Psychology, Korea University. Verified email at korea.ac.kr - Homepage · consciousnessvisual cognitionsynesthesiaartbinocular rivalry. Articles ...",https://scholar.google.com/citations?user=glUesCEAAAAJ&hl=en,Google Scholar
Eunbeen Kim,qXRPv_MAAAAJ,Korea University. Verified email at korea.ac.kr - Homepage · Deep LearningGeospatial ModelingComputer VisionAudio GenerationBioacoustics. ArticlesCited by ...,https://scholar.google.com/citations?user=qXRPv_MAAAAJ&hl=en,Google Scholar
Jihwan Park - Google 학술 검색,t1-ugbwAAAAJ,Korea University - ‪‪인용 횟수 90번‬‬ - ‪Computer vision‬ - ‪Machine learning‬ ... korea.ac.kr의 이메일 확인됨. Computer visionMachine learning. 학술자료인용 ...,https://scholar.google.com/citations?user=t1-ugbwAAAAJ&hl=ko,Google Scholar
Seongho Yoon - Google 학술 검색,yuxJxw8AAAAJ,Korea University - ‪‪인용 횟수 8번‬‬ - ‪Visual Anomaly Detection‬ - ‪Vision Language Models‬ ... ac.kr의 이메일 확인됨. Visual Anomaly DetectionVision ...,https://scholar.google.com/citations?user=yuxJxw8AAAAJ&hl=ko,Google Scholar
Han-Jeong Hwang,IuthfVsAAAAJ,"Associate Professor, Dept of Electronics and Information Engineering, Korea University, Sejong. Verified email at korea.ac.kr - Homepage",https://scholar.google.com/citations?user=IuthfVsAAAAJ&hl=en,Google Scholar
Young-Chai Ko - Google 학술 검색,wKqPXIEAAAAJ,"korea.ac.kr의 이메일 확인됨 - 홈페이지 · Wireless communications. 학술자료인용 ... 6G R&D vision: Requirements and candidate technologies. EK Hong, I Lee ...",https://scholar.google.com/citations?user=wKqPXIEAAAAJ&hl=ko,Google Scholar
Paul Hongsuck Seo - Google 학술 검색,Tp7U8_UAAAAJ,Korea University. korea.ac.kr의 이메일 확인됨 - 홈페이지 · Multimodal Interactive IntelligenceVisionSpeech and Language Understanding. 학술자료인용공개 액세스 ...,https://scholar.google.com/citations?user=Tp7U8_UAAAAJ&hl=ko,Google Scholar
Byung-Jun Lee,FwoohI4AAAAJ,"... Korea UniversityVerified email at korea.ac.kr. Dong-Hee Shin ... Proceedings of the Computer Vision and Pattern Recognition Conference, 2513-2522, 2025.",https://scholar.google.com/citations?user=FwoohI4AAAAJ&hl=en,Google Scholar
Donghyun Shin - Google 학술 검색,XRVE6KcAAAAJ,korea.ac.kr의 이메일 확인됨. Machine Learning · 제목. 정렬. 서지정보순 정렬연도순 ... uCLIP: Parameter-Efficient Multilingual Extension of Vision-Language Models ...,https://scholar.google.com/citations?user=XRVE6KcAAAAJ&hl=ko,Google Scholar
JongWook Kim - Google 학술 검색,o_VG6lwAAAAJ,Korea University - ‪‪인용 횟수 34번‬‬ - ‪Computer Vision‬ ... ac.kr의 이메일 확인됨. Computer Vision. 학술자료인용. 제목. 정렬. 서지정보순 정렬연도순 정렬제목순 ...,https://scholar.google.com/citations?user=o_VG6lwAAAAJ&hl=ko,Google Scholar
Seohyeon Park - Google 학술 검색,6ntm54AAAAAJ,Korea Univ. - ‪‪인용 횟수 2번‬‬ - ‪3D Vision‬ ... Korea Univ. korea.ac.kr의 이메일 확인됨 - 홈페이지 · 3D Vision. 학술자료인용. 제목. 정렬. 서지정보순 정렬연도순 ...,https://scholar.google.com/citations?user=6ntm54AAAAAJ&hl=ko,Google Scholar
Jun-Seong Kim,WYYUWH4AAAAJ,"Media Communications Lab., Korea University. Verified email at mcl.korea.ac.kr. Computer Vision. ArticlesCited byCo-authors. Title. Sort. Sort by citationsSort ...",https://scholar.google.com/citations?user=WYYUWH4AAAAJ&hl=en,Google Scholar
Haneol Lee - Google 학술 검색,1d0xEycAAAAJ,Korea University - ‪‪인용 횟수 84번‬‬ - ‪Natural Language Processing‬ - ‪Computer Vision‬ - ‪Signal Processing‬ ... ac.kr의 이메일 확인됨. Natural Language ...,https://scholar.google.com/citations?user=1d0xEycAAAAJ&hl=ko,Google Scholar
Seok-Jae Kang,yMTr2HkAAAAJ,Korea University - ‪‪Cited by 133‬‬ - ‪Image Processing‬ - ‪Computer Vision‬ ... ac.kr - Homepage · Image ProcessingComputer Vision. ArticlesCited by. Title.,https://scholar.google.com/citations?user=yMTr2HkAAAAJ&hl=en,Google Scholar
Sung-Jea Ko,oLRJMVMAAAAJ,"Professor of Electrical Engineering, Korea University - ‪‪Cited by 11679‬‬ - ‪Image Processing‬ - ‪Computer Vision‬ ... Verified email at dali.korea.ac.kr - ...",https://scholar.google.com/citations?user=oLRJMVMAAAAJ&hl=en,Google Scholar
Tien Anh Nguyen,bddbZYUAAAAJ,"... Korea UniversityVerified email at korea.ac.kr. Keunho ByeonIntegrated Master's and Ph.D. Program, Korea UniversityVerified email at korea.ac.kr.",https://scholar.google.com/citations?user=bddbZYUAAAAJ&hl=en,Google Scholar
Kang Yin - Google 学术搜索,YYaUFDoAAAAJ,Korea University - ‪‪引用次数：354 次‬‬ - ‪Computer Vision‬ - ‪Brain-Computer Interface‬ ... ZHANG LINTONGKorea University在 korea.ac.kr 的电子邮件经过验证.,https://scholar.google.com/citations?user=YYaUFDoAAAAJ&hl=zh-CN,Google Scholar
Wonseok Roh - Google 학술 검색,xcwLqXgAAAAJ,"Wonseok Roh, PhD Student, Department of Artificial Intelligence, Korea University, korea.ac.kr의 이메일 확인됨 - 홈페이지 Computer Vision",https://scholar.google.com/citations?user=xcwLqXgAAAAJ&hl=ko,Google Scholar
Minsang Kim - Google 학술 검색,fgpRsdgAAAAJ,"공동 저자. Seung Jun Baekkorea universitykorea.ac.kr의 이메일 확인됨 ... Proceedings of the IEEE/CVF International Conference on Computer Vision …, ...",https://scholar.google.com/citations?user=fgpRsdgAAAAJ&hl=ko,Google Scholar
Hanul Kim,Mf2pW5YAAAAJ,Seoul National University of Science and Technology - ‪‪Cited by 778‬‬ - ‪Computer Vision‬ - ‪Machine Learning‬ ... KoreaVerified email at korea.ac.kr. Soohyun ...,https://scholar.google.com/citations?user=Mf2pW5YAAAAJ&hl=en,Google Scholar
Inho Kong - Google 학술 검색,hrpWwhAAAAAJ,Juyeon KoKorea Universitykorea.ac.kr의 이메일 확인됨. 팔로우. Inho Kong. Korea University. korea.ac. ... European Conference on Computer Vision ...,https://scholar.google.com/citations?user=hrpWwhAAAAAJ&hl=ko,Google Scholar
Junyoung Seo,orJRvmEAAAAJ,... VisionVerified email at korea.ac.kr. Heeseong ShinKAISTVerified email at kaist.ac.kr. Kwang Hee LeeVIVE STUDIOS CTOVerified email ...,https://scholar.google.com/citations?user=orJRvmEAAAAJ&hl=en,Google Scholar
Myo Taeg Lim,scecuqcAAAAJ,Korea University. Verified email at korea.ac.kr - Homepage · ControlRobotComputer Vision. ArticlesCited byPublic accessCo-authors. Title. Sort. Sort by ...,https://scholar.google.com/citations?user=scecuqcAAAAJ&hl=en,Google Scholar
Yong-Goo Shin,TNWHgVEAAAAJ,"Department of Electronics and Information Engineering, Korea University. Verified email at korea.ac.kr - Homepage · Image ProcessingComputer VisionGenerative ...",https://scholar.google.com/citations?user=TNWHgVEAAAAJ&hl=en,Google Scholar
Hannah Yun - Google 학술 검색,-axkqF4AAAAJ,Korea University - ‪‪인용 횟수 1번‬‬ - ‪Machine/Deep Learning‬ - ‪Vision Language Models‬ - ‪AI for Healthcare‬ ... ac.kr의 이메일 확인됨 - 홈페이지.,https://scholar.google.com/citations?user=-axkqF4AAAAJ&hl=ko,Google Scholar
Seokha Moon - Google 학술 검색,HhvS9d4AAAAJ,korea.ac.kr의 이메일 확인됨 - 홈페이지 · Autonomous Driving3D Object Detection ... Visiontrap: Vision-augmented trajectory prediction guided by textual ...,https://scholar.google.com/citations?user=HhvS9d4AAAAJ&hl=ko,Google Scholar
Hyeonsu Kim - Google 학술 검색,YMDP_y0AAAAJ,Korea University - ‪Generative AI‬ - ‪Diffusion Model‬ - ‪Computer Vision‬ ... ac.kr의 이메일 확인됨. Generative AIDiffusion ModelComputer Vision · 제목. 정렬.,https://scholar.google.com/citations?user=YMDP_y0AAAAJ&hl=ko,Google Scholar
Geonuk Kim - Google 학술 검색,CtienZMAAAAJ,korea.ac.kr의 이메일 확인됨. Computer VisionDeep Learning. 학술자료인용. 제목. 정렬. 서지정보순 정렬연도순 정렬제목순 정렬. 인용. 인용. 연도 · Spatial reasoning ...,https://scholar.google.com/citations?user=CtienZMAAAAJ&hl=ko,Google Scholar
Dongjin Shin - Google 학술 검색,bjpN4EkAAAAJ,Korea University. korea.ac.kr의 이메일 확인됨. Computer vision · 제목. 정렬. 서지정보순 정렬연도순 정렬제목순 정렬. 인용. 인용. 연도 · A Nuclei-Focused Strategy ...,https://scholar.google.com/citations?user=bjpN4EkAAAAJ&hl=ko,Google Scholar
Jun-Seong Kim,WYYUWH4AAAAJ,"Jun-Seong Kim. Media Communications Lab., Korea University. ยืนยันอีเมลแล้วที่ mcl.korea.ac.kr. Computer Vision. บทความ ...",https://scholar.google.com/citations?user=WYYUWH4AAAAJ&hl=th,Google Scholar
jihye park - Google 학술 검색,Fg0DBKwAAAAJ,"Soohyun KimKorea Universitykorea.ac.kr의 이메일 확인됨. 팔로우 ... International Journal of Computer Vision 132 (4), 1167-1186, 2024. 6, 2024.",https://scholar.google.com/citations?user=Fg0DBKwAAAAJ&hl=ko,Google Scholar
Hyunje Park - Google 학술 검색,ZP_OpzcAAAAJ,Korea University - ‪‪인용 횟수 25번‬‬ - ‪Computer Graphics‬ - ‪Computer Vision‬ - ‪Robotics‬ - ‪Artificial Intelligence‬ ... ac.kr의 이메일 확인됨 ...,https://scholar.google.com/citations?user=ZP_OpzcAAAAJ&hl=ko,Google Scholar
Sanghoon Sull,WECOOxQAAAAJ,"School of Electrical Engineering, Korea University. Verified email at korea.ac.kr - Homepage · computer visionartificial intelligencemachine learningimage ...",https://scholar.google.com/citations?user=WECOOxQAAAAJ&hl=en,Google Scholar
Eun Kyong Shin - Google 학술 검색,R3_Vng8AAAAJ,"korea.ac.kr의 이메일 확인됨 - 홈페이지 · Social NetworksData ScienceSocial ... Health Informatics Vision: From Data via Information to Knowledge, 336-339, 2019.",https://scholar.google.com/citations?user=R3_Vng8AAAAJ&hl=ko,Google Scholar
Lin Wang - Google 학술 검색,rwWFCkgAAAAJ,Korea University - ‪‪인용 횟수 12번‬‬ - ‪Computer Vision‬ ... ac.kr의 이메일 확인됨. Computer Vision. 학술자료인용. 제목. 정렬. 서지정보순 정렬연도순 정렬제목순 ...,https://scholar.google.com/citations?user=rwWFCkgAAAAJ&hl=ko,Google Scholar
Ho-Joong Kim - Google 학술 검색,magC6DgAAAAJ,Korea University - ‪‪인용 횟수 38번‬‬ - ‪computer vision‬ ... Koreakorea.ac.kr의 이메일 확인됨. Gunhee LeeLG AI Research ...,https://scholar.google.com/citations?user=magC6DgAAAAJ&hl=ko,Google Scholar
Jisu Kang - Google 학술 검색,RSpEE3sAAAAJ,Korea University - ‪‪인용 횟수 3번‬‬ - ‪artificial intelligence‬ - ‪computer vision‬ - ‪time-series prediction‬ ... ac.kr의 이메일 확인됨 - 홈페이지.,https://scholar.google.com/citations?user=RSpEE3sAAAAJ&hl=ko,Google Scholar
Jun-Hee Kim - Google 학술 검색,bItY21sAAAAJ,korea.ac.kr의 이메일 확인됨 - 홈페이지 · Artificial IntelligenceComputer Vision. 학술자료인용. 제목. 정렬. 서지정보순 정렬연도순 정렬제목순 정렬. 인용. 인용.,https://scholar.google.com/citations?user=bItY21sAAAAJ&hl=ko,Google Scholar
Jungwoo Lim - Google 학술 검색,ubIxtk8AAAAJ,"... Vision-Language - ‪Information Extraction‬ ... 공동 저자. Heuiseok LImProfessor at Computer science & eng., Korea Universitykorea.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=ubIxtk8AAAAJ&hl=ko,Google Scholar
Heeseung Cho - Google 학술 검색,-qTlrgYAAAAJ,Korea University - ‪‪인용 횟수 10번‬‬ - ‪Computer vision‬ - ‪Signal processing‬ ... ac.kr의 이메일 확인됨. Computer visionSignal processing. 학술자료인용. 제목.,https://scholar.google.com/citations?user=-qTlrgYAAAAJ&hl=ko,Google Scholar
Yunwoo Lee - Google 학술 검색,kUjA3-UAAAAJ,korea.ac.kr의 이메일 확인됨. civil engineeringstructural engineering. 학술자료 ... Vision‐based displacement measurement using a camera mounted on a ...,https://scholar.google.com/citations?user=kUjA3-UAAAAJ&hl=ko,Google Scholar
Jee Seok Yoon - Google 학술 검색,YjaJ5qQAAAAJ,"... Vision - ‪Medical Image Analysis‬ ... Kwanseok OhDepartment of Artificial Intelligence, Korea Universitykorea.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=YjaJ5qQAAAAJ&hl=ko,Google Scholar
Jun-Seong Kim - Google znalac,WYYUWH4AAAAJ,"Media Communications Lab., Korea University. Potvrđena adresa e-pošte na mcl.korea.ac.kr. Computer Vision. ČlanciCitiranoSuautori. Naslov. Razvrstaj. Poredaj po ...",https://scholar.google.com/citations?user=WYYUWH4AAAAJ&hl=hr,Google Scholar
Wonsuk Kim,cDN6v8AAAAAJ,"... ac.kr. Follow. Wonsuk Kim. Department of Electrical and Computer Engineering, Korea University. Verified email at korea.ac.kr - Homepage · Artificial ...",https://scholar.google.com/citations?user=cDN6v8AAAAAJ&hl=en,Google Scholar
DoGyoon Lee - Google 학술 검색,ww2vWOcAAAAJ,"Ph.D Student at Yonsei University, Seoul, Korea - ‪‪인용 횟수 770번‬‬ - ‪Neural Rendering‬ - ‪3D Computer Vision‬ ... yonsei.ac.kr의 이메일 확인됨 - 홈페이지.",https://scholar.google.com/citations?user=ww2vWOcAAAAJ&hl=ko,Google Scholar
Minjeong Park - Google 학술 검색,ZtxUxBYAAAAJ,Korea University - ‪‪인용 횟수 6번‬‬ - ‪Artificial Intelligence‬ - ‪Computer Vision‬ ... Jinkyu KimKorea Universitykorea.ac.kr의 이메일 확인됨.,https://scholar.google.com/citations?user=ZtxUxBYAAAAJ&hl=ko,Google Scholar
Seungjun An - Google 학술 검색,sPA06gcAAAAJ,"korea.ac.kr의 이메일 확인됨. Coputer vision. 학술자료인용. 제목. 정렬. 서지정보순 ... S Cho, H Shin, S Hong, A Arnab, PH Seo, S Kim. Proceedings of the IEEE/CVF ...",https://scholar.google.com/citations?user=sPA06gcAAAAJ&hl=ko,Google Scholar
